OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-06-14T06:13:14.798784,12.53698067,0.00125396,101.9901,178.4753,135.558,235.982,0,U,7530,999,36015,9.8942554e-05,-3.1e-07,0.0
STARLETTE,1975-010A,2026-06-14T06:31:42.393216,13.82350439,0.0205572,49.8224,116.102,53.4173,308.5444,0,U,7646,999,59413,-1.2223679e-05,-1.61e-06,0.0
LAGEOS 1,1976-039A,2026-06-12T18:33:51.073056,6.38664655,0.00446685,109.8023,177.8258,303.2101,248.1022,0,U,8820,999,91285,0.0,2.1e-07,0.0
PHASE 3B (AO-10),1983-058B,2026-06-13T11:38:15.572544,2.05869395,0.60121148,25.9094,220.1781,114.6492,317.6358,0,U,14129,999,29541,0.0,7.2e-07,0.0
UOSAT 2 (UO-11),1984-021B,2026-06-14T04:49:22.800576,14.90776632,0.00073533,97.8057,130.809,182.621,177.4971,0,U,14781,999,25668,0.00012366007,1.16e-05,0.0
AJISAI (EGS),1986-061A,2026-06-14T06:28:42.000384,12.44516827,0.00112313,50.0065,156.3656,173.2035,10.5834,0,U,16908,999,48002,-3.402008e-06,-9.8e-07,0.0
TDRS 3,1988-091B,2026-06-13T21:28:23.413152,1.00274232,0.0038404,12.6045,341.0236,356.0041,198.4347,0,U,19548,999,12535,0.0,-2.98e-06,0.0
COSMOS 1989 (ETALON 1),1989-001C,2026-06-13T23:09:31.552992,2.1315591,0.0023312,64.9437,72.3057,217.587,154.7437,0,U,19751,999,29130,0.0,-3e-07,0.0
COSMOS 2024 (ETALON 2),1989-039C,2026-06-13T18:12:06.610176,2.13204481,0.00206851,64.9371,310.6537,212.4746,158.3922,0,U,20026,999,28843,0.0,-5.2e-07,0.0
FLTSATCOM 8 (USA 46),1989-077A,2026-06-13T22:18:16.042176,1.0027917,0.00045253,12.4227,351.1852,53.4497,317.7873,0,U,20253,999,26053,0.0,-3.66e-06,0.0
LUSAT (LO-19),1990-005G,2026-06-13T23:20:32.743680,14.34122315,0.00109422,98.8851,186.6896,210.9813,149.0727,0,U,20442,999,90193,5.6016088e-05,1.1e-06,0.0
HST,1990-037B,2026-06-14T03:27:36.730368,15.30716351,0.00019122,28.4715,101.3706,110.8714,249.2086,0,U,20580,999,78810,0.00019998963,6.344e-05,0.0
SKYNET 4C,1990-079A,2026-06-11T04:50:51.491040,1.00274124,0.0002401,13.3423,349.8525,96.23,279.5546,0,U,20776,999,13083,0.0,1.32e-06,0.0
TDRS 5,1991-054B,2026-06-14T06:08:05.489376,1.00272934,0.00064241,14.0716,353.8009,274.6438,278.4391,0,U,21639,999,12768,0.0,8.2e-07,0.0
LAGEOS 2,1992-070B,2026-06-04T12:03:15.111072,6.4729361,0.0137811,52.6594,274.6781,181.7671,222.9416,0,U,22195,999,79460,0.0,-9e-08,0.0
TDRS 6,1993-003B,2026-06-13T23:03:49.790880,1.00272565,0.00077605,14.1828,357.0844,177.955,27.3827,0,U,22314,999,12237,0.0,-2.97e-06,0.0
SCD 1,1993-009B,2026-06-13T20:54:38.928096,14.46117773,0.00421771,24.9681,228.0525,102.7647,57.9732,0,U,22490,999,76063,4.8346694e-05,3.63e-06,0.0
UFO 2 (USA 95),1993-056A,2026-06-14T04:41:17.376864,1.00275298,0.000598,11.8938,3.5731,7.7846,350.1103,0,U,22787,999,11851,0.0,1.24e-06,0.0
STELLA,1993-061B,2026-06-14T07:52:43.540608,14.27470388,0.00053915,98.7726,229.5701,240.5735,232.9339,0,U,22824,999,70436,1.0288062e-05,-2e-07,0.0
EYESAT A (AO-27),1993-061C,2026-06-14T04:52:12.298368,14.30941512,0.00095095,98.688,232.6175,107.4097,252.8126,0,U,22825,999,70657,5.039341e-05,8.8e-07,0.0
ITAMSAT (IO-26),1993-061D,2026-06-14T04:23:50.455104,14.31368337,0.00100955,98.6828,232.515,92.8223,267.4115,0,U,22826,999,70688,4.8499254e-05,8.4e-07,0.0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-13T20:02:33.357120,0.98722191,0.00011224,17.6218,27.7409,215.0934,343.6443,0,U,22988,999,3291,0.0,-1.01e-06,0.0
RADIO ROSTO (RS15),1994-085A,2026-06-14T02:24:47.697120,11.27583525,0.01558563,64.818,308.2082,4.4474,355.7795,0,U,23439,999,29555,-0.00018897632,-4.9e-07,0.0
UFO 4 (USA 108),1995-003A,2026-06-14T06:46:50.027808,1.00272105,0.00031628,9.6992,13.2417,63.1488,100.0707,0,U,23467,999,11492,0.0,-2.3e-07,0.0
TDRS 7,1995-035B,2026-06-13T23:50:28.637664,1.00265301,0.00110857,13.3785,348.2137,77.7784,282.8506,0,U,23613,999,11321,0.0,-2.37e-06,0.0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-14T00:40:38.053344,1.00364698,0.00015407,14.0718,3.7723,143.2735,30.1777,0,U,23712,999,3285,0.0,-1.87e-06,0.0
POLAR,1996-013A,2026-06-13T22:56:44.773728,1.29846123,0.64672967,79.8496,227.09,209.1909,89.6364,0,U,23802,999,14481,0.0,1.47e-06,0.0
INMARSAT 3-F1,1996-020A,2026-06-14T04:06:50.891904,0.99979061,0.00037421,10.5951,46.6635,46.5817,138.9572,0,U,23839,999,11022,0.0,-1.38e-06,0.0
USA 119,1996-029A,2026-06-14T06:57:10.637280,13.46222538,0.08510056,63.317,199.687,49.122,318.0433,0,U,23893,999,10488,0.00018568261,1.038e-05,0.0
JAS-2 (FO-29),1996-046B,2026-06-14T03:09:58.644000,13.53274148,0.03508673,98.5241,14.4226,104.3391,259.6965,0,U,24278,999,47275,5.2657718e-05,2e-07,0.0
INMARSAT 3-F2,1996-053A,2026-06-13T12:09:50.053248,1.00003798,0.0006753,9.8492,53.9754,26.7081,156.5264,0,U,24307,999,10888,0.0,-2.29e-06,0.0
INMARSAT 3-F3,1996-070A,2026-06-13T19:20:38.571936,0.99980849,0.00034358,10.3113,49.687,21.5651,167.0726,0,U,24674,999,10787,0.0,1.34e-06,0.0
NAVSTAR 43 (USA 132),1997-035A,2026-06-14T05:02:33.255168,2.00563772,0.01023332,55.9934,98.6918,56.8695,304.0779,0,U,24876,999,21189,0.0,-1.6e-07,0.0
FORTE,1997-047A,2026-06-14T00:18:13.782528,14.27944061,0.0024599,69.954,21.192,281.2336,78.6022,0,U,24920,999,49823,8.1794341e-05,1.45e-06,0.0
AMC-3,1997-050A,2026-06-13T10:04:05.844576,0.99060908,0.00040443,8.1549,64.0259,26.0063,208.7908,0,U,24936,999,5239,0.0,6.2e-07,0.0
USA 134,1997-065A,2026-06-14T04:01:06.442752,1.00269228,0.00033298,12.7805,21.7455,335.6673,213.0855,0,U,25019,999,3292,0.0,-6.5e-07,0.0
ORBCOMM FM06,1997-084G,2026-06-14T00:42:15.181632,14.47555891,0.00014541,45.0141,67.914,321.6839,60.8097,0,U,25118,999,49393,0.00034583052,1.139e-05,0.0
INMARSAT 3-F5,1998-006B,2026-06-14T02:35:01.608000,1.00268796,0.00044105,9.6864,53.29,26.4623,167.4264,0,U,25153,999,10386,0.0,-2.9e-06,0.0
ORBCOMM FM04,1998-007C,2026-06-14T06:13:08.945184,14.35736373,0.00412627,107.9627,163.3929,329.8102,30.0662,0,U,25159,999,47617,0.00030346451,7.54e-06,0.0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-14T07:09:00.753696,14.2248568,0.00608248,108.014,326.4913,139.3422,287.3208,0,U,25160,999,47010,6.5823577e-05,2e-07,0.0
TECHSAT 1B (GO-32),1998-043D,2026-06-13T23:22:07.457952,14.24427891,8.872e-05,99.0066,157.6512,169.9985,190.1211,0,U,25397,999,45087,4.3938268e-05,5.5e-07,0.0
WESTPAC,1998-043E,2026-06-14T05:51:39.406176,14.23053227,0.00010517,99.0135,151.2226,168.8693,191.2508,0,U,25398,999,45052,1.2397499e-05,-1.9e-07,0.0
ORBCOMM FM19,1998-046C,2026-06-13T23:30:22.909248,14.39490987,0.00045268,44.9938,258.8098,268.8726,260.9102,0,U,25415,999,45631,0.00025400492,6.56e-06,0.0
ORBCOMM FM20,1998-046D,2026-06-12T23:36:28.808064,14.38061574,0.00020546,44.9943,271.4189,236.4114,123.6538,0,U,25416,999,45618,0.00022433606,5.43e-06,0.0
ORBCOMM FM27,1998-053G,2026-06-14T04:51:38.306880,14.391363,7.176e-05,45.0066,349.5299,180.2182,179.8666,0,U,25481,999,44980,0.00030012322,7.95e-06,0.0
SCD 2,1998-060A,2026-06-14T02:53:40.124256,14.45524844,0.00169806,24.9949,91.0686,90.9561,292.0075,0,U,25504,999,45988,5.4934399e-05,3.79e-06,0.0
ISS (ZARYA),1998-067A,2026-06-14T02:14:17.517984,15.49219019,0.00049359,51.6335,315.4063,183.6835,176.4118,0,U,25544,999,57127,0.00016324084,8.623e-05,0.0
SWAS,1998-071A,2026-06-14T05:35:09.380544,15.09611727,0.00087101,69.8959,235.1383,263.2095,96.8079,0,U,25560,999,49682,0.00020233718,3.158e-05,0.0
ISS (UNITY),1998-069F,2026-06-14T02:14:17.517984,15.49219019,0.00049359,51.6335,315.4063,183.6835,176.4118,0,U,25575,999,57076,0.00016324084,8.623e-05,0.0
DLR-TUBSAT,1999-029B,2026-06-14T06:17:39.347808,14.52426217,0.00142372,98.6695,160.6701,4.138,355.9929,0,U,25757,999,43282,2.9473903e-05,7.2e-07,0.0
CXO,1999-040B,2026-06-15T17:32:59.918784,0.37804362,0.7842889,56.1776,116.6293,310.3072,0.0447,0,U,25867,999,1731,0.0,5.79e-06,0.0
ABS-6,1999-053A,2026-06-14T03:35:47.419296,1.00269139,0.00035118,0.0307,38.9477,63.201,13.2528,0,U,25924,999,9781,0.0,0.0,0.0
NAVSTAR 46 (USA 145),1999-055A,2026-06-13T15:04:07.579200,2.00562309,0.010664,51.4669,295.6245,175.47,56.5686,0,U,25933,999,19550,0.0,-6.2e-07,0.0
UFO 10 (USA 146),1999-063A,2026-06-13T21:36:00.025920,1.00271838,0.0001976,9.8453,27.2293,35.1092,140.9434,0,U,25967,999,9731,0.0,-1.87e-06,0.0
ORBCOMM FM32,1999-065C,2026-06-14T05:33:41.398560,14.37127156,0.00046442,45.0137,187.2293,19.1685,340.9337,0,U,25982,999,38666,0.00018707816,4.19e-06,0.0
XMM-NEWTON,1999-066A,2026-06-16T08:27:19.431072,0.50126459,0.46745597,64.4922,282.996,64.9442,0.1261,0,U,25989,999,2300,0.0,3.6e-07,0.0
TERRA,1999-068A,2026-06-14T06:58:26.251968,14.61101023,0.00013596,97.9457,214.9516,200.2607,285.8192,0,U,25994,999,40918,8.0306705e-05,3.5e-06,0.0
ASIASTAR,2000-016A,2026-06-14T03:31:38.688384,1.00270143,0.00043799,9.1225,58.1859,25.9371,336.2574,0,U,26107,999,9589,0.0,-3.33e-06,0.0
IMAGE,2000-017A,2026-06-11T08:17:58.695072,1.68665984,0.7436383,94.2241,315.2958,288.4674,8.8959,0,U,26113,999,16140,0.022926,1.1e-07,0.0
USA 149 (DSP 20),2000-024A,2026-06-13T19:12:32.965056,1.00273213,0.0001841,13.168,11.8764,305.0381,67.9257,0,U,26356,999,3288,0.0,9.3e-07,0.0
TDRS 8,2000-034A,2026-06-13T16:11:00.663072,1.00267848,0.00047601,12.6783,31.3532,15.9646,182.0814,0,U,26388,999,9514,0.0,-1.93e-06,0.0
ISS (ZVEZDA),2000-037A,2026-06-14T02:14:17.517984,15.49219019,0.00049359,51.6335,315.4063,183.6835,176.4118,0,U,26400,999,57076,0.00016324084,8.623e-05,0.0
NAVSTAR 48 (USA 151),2000-040A,2026-06-14T06:34:31.795104,2.00557605,0.01210486,54.8517,215.278,302.4635,37.918,0,U,26407,999,18988,0.0,7.9e-07,0.0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-14T21:49:34.992192,0.44879327,0.90502639,149.9112,50.5199,267.6271,359.8755,0,U,26410,999,2029,0.0,8.926e-05,0.0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-12T22:27:38.392992,0.44415453,0.90555409,150.1475,51.1959,268.1324,3.0125,0,U,26464,999,2029,0.0,6.615e-05,0.0
NSS-11,2000-059A,2026-06-14T03:40:39.452160,1.00270495,0.00027902,2.1186,81.4232,348.312,63.8853,0,U,26554,999,4126,0.0,3.2e-07,0.0
USA 153,2000-065A,2026-06-13T23:29:38.823648,1.00270088,0.0003021,11.6192,35.4488,46.8874,306.8652,0,U,26575,999,3289,0.0,-3.25e-06,0.0
AMC-6,2000-067A,2026-06-14T03:54:36.960192,1.0027229,0.00034408,0.1447,83.0678,11.505,91.5107,0,U,26580,999,9386,0.0,9.7e-07,0.0
NAVSTAR 49 (USA 154),2000-071A,2026-06-13T02:58:30.175968,2.00565585,0.01742285,55.6235,95.1148,266.732,247.9099,0,U,26605,999,18743,0.0,-1.8e-07,0.0
ISS (DESTINY),2001-006B,2026-06-14T02:14:17.517984,15.49219019,0.00049359,51.6335,315.4063,183.6835,176.4118,0,U,26700,999,57076,0.00016324084,8.623e-05,0.0
ODIN,2001-007A,2026-06-14T02:36:50.148000,15.74845621,0.00066785,97.3841,205.8567,145.7671,214.4025,0,U,26702,999,38891,0.0011319478,0.00169748,0.0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-13T17:34:22.240704,1.00273074,0.0039356,11.5389,19.7856,177.5877,178.1839,0,U,26715,999,3290,0.0,1.1e-06,0.0
BSAT-2A,2001-011B,2026-06-14T02:29:46.902048,0.99177022,0.00023551,10.7269,47.5209,197.2974,342.3882,0,U,26720,999,9194,0.0,-1.37e-06,0.0
OMNI-M1,2001-026A,2026-06-13T09:45:05.014656,3.92401476,0.00141821,44.8316,246.1359,52.9624,307.2242,0,U,26857,999,20542,0.0,5e-08,0.0
INTELSAT 902 (IS-902),2001-039A,2026-06-14T04:18:49.529952,1.00271075,0.00045064,6.11,71.821,7.7564,197.5086,0,U,26900,999,9066,0.0,-2.8e-06,0.0
PCSAT (NO-44),2001-043C,2026-06-14T07:05:44.444256,14.31955183,0.0006072,67.0507,251.7506,264.5496,95.4913,0,U,26931,999,29003,6.6841471e-05,9.6e-07,0.0
PROBA-1,2001-049B,2026-06-14T06:46:44.244192,15.07488192,0.00561545,97.96,173.7135,131.4568,229.1501,0,U,26958,999,34318,0.00019705627,3.028e-05,0.0
TIMED,2001-055B,2026-06-14T06:21:41.899392,14.95289724,9.518e-05,74.0674,240.902,340.9686,19.1463,0,U,26998,999,33038,0.00010270448,1.092e-05,0.0
MAROC-TUBSAT,2001-056D,2026-06-14T06:03:13.485888,13.7026237,0.00202361,99.808,342.0565,148.599,35.018,0,U,27004,999,22578,2.3319969e-05,-2.6e-07,0.0
COSMOS 2385,2001-058B,2026-06-14T06:53:55.768128,12.60564978,0.00051674,82.5376,221.701,232.3601,236.9897,0,U,27056,999,12541,6.0785019e-05,2.1e-07,0.0
COSMOS 2386,2001-058C,2026-06-14T05:39:17.598240,12.61616565,0.00016361,82.5435,216.0547,95.6931,264.4346,0,U,27057,999,12613,8.853565e-06,1.2e-07,0.0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-13T17:47:36.903840,1.00276159,0.00989589,11.1754,21.9281,8.3054,157.7242,0,U,27168,999,3292,0.0,9.9e-07,0.0
INTELSAT 904 (IS-904),2002-007A,2026-06-14T02:41:23.402688,1.00271184,0.00064751,6.9122,69.221,4.0178,198.0362,0,U,27380,999,5173,0.0,-2.22e-06,0.0
AQUA,2002-022A,2026-06-14T06:11:37.084704,14.62154171,0.00012169,98.4276,134.4824,53.7264,58.1315,0,U,27424,999,28284,0.00014890224,7e-06,0.0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-14T06:09:51.908256,1.00271437,0.00032209,4.8702,75.3465,21.5478,148.0271,0,U,27426,999,8809,0.0,-5.3e-07,0.0
INTELSAT 905 (IS-905),2002-027A,2026-06-13T11:14:26.678976,1.00271998,0.00038085,6.744,69.8438,20.0607,203.273,0,U,27438,999,5132,0.0,1e-06,0.0
GALAXY 3C (G-3C),2002-030A,2026-06-14T04:06:05.963904,1.00271165,0.0001537,3.7235,78.016,34.341,116.7933,0,U,27445,999,4646,0.0,-1.47e-06,0.0
COSMOS 2390,2002-036A,2026-06-14T07:24:27.945792,12.4462331,0.0024526,82.4849,346.7558,265.0048,94.8233,0,U,27464,999,8731,0.00035286328,6e-07,0.0
COSMOS 2391,2002-036B,2026-06-14T05:53:49.457184,12.44946582,0.00253834,82.4843,343.3292,258.9051,100.9175,0,U,27465,999,8748,0.00033762869,5.8e-07,0.0
INTELSAT 906 (IS-906),2002-041A,2026-06-14T04:52:21.418752,1.00272354,0.0004639,5.7955,72.9589,3.9186,322.8531,0,U,27513,999,8699,0.0,1.7e-07,0.0
LATINSAT B,2002-058B,2026-06-14T07:31:29.643456,14.77021082,0.00874212,64.5544,259.4937,270.5361,88.5725,0,U,27606,999,26167,8.6567957e-05,4.99e-06,0.0
SAUDISAT 1C (SO-50),2002-058C,2026-06-14T06:08:12.638112,14.83041207,0.0075327,64.5509,138.0554,263.0161,96.2373,0,U,27607,999,26402,0.00012706547,9.31e-06,0.0
LATINSAT A,2002-058H,2026-06-14T04:39:17.321472,14.85468281,0.00533937,64.555,330.9194,248.4172,111.1241,0,U,27612,999,26718,0.00010744743,7.96e-06,0.0
NIMIQ 2,2002-062A,2026-06-13T12:08:36.118176,1.00271655,0.00054082,9.4375,56.9377,21.2943,256.5437,0,U,27632,999,4414,0.0,-6.6e-07,0.0
CORIOLIS,2003-001A,2026-06-14T07:23:40.967520,14.19944058,0.00132211,98.7125,172.2368,217.5004,142.5251,0,U,27640,999,21381,5.8610494e-05,8.1e-07,0.0
SORCE,2003-004A,2026-06-14T00:26:02.619168,15.03698606,0.00168743,39.9912,279.7591,25.2759,334.8857,0,U,27651,999,27142,0.00021180838,2.811e-05,0.0
NAVSTAR 51 (USA 166),2003-005A,2026-06-13T02:53:04.778016,2.00560725,0.01479349,54.8828,215.1306,53.0735,310.1871,0,U,27663,999,17123,0.0,8.5e-07,0.0
USA 167,2003-008A,2026-06-13T07:06:38.539296,1.00273034,0.00038434,10.9535,43.4431,310.9228,252.2023,0,U,27691,999,673,0.0,6e-08,0.0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.305952,1.9474302,0.0003001,54.8299,326.1803,1.9826,320.8542,0,U,27704,999,16937,0.0,-7.6e-07,0.0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-13T22:25:52.813056,1.0027343,0.0100556,12.3444,29.8681,9.0586,351.9142,0,U,27711,999,3292,0.0,-2.39e-06,0.0
ASIASAT 4,2003-014A,2026-06-13T14:59:38.885568,1.00271157,0.00029857,4.6956,75.792,11.257,187.3452,0,U,27718,999,4526,0.0,-2.15e-06,0.0
HELLAS-SAT 2,2003-020A,2026-06-13T23:22:17.048352,1.0027103,0.00023741,7.3467,67.9221,19.5581,155.3544,0,U,27811,999,4281,0.0,-8.1e-07,0.0
THURAYA-2,2003-026A,2026-06-14T04:45:39.458304,1.00272813,0.00031009,8.836,31.9917,9.7279,336.194,0,U,27825,999,8431,0.0,1.26e-06,0.0
OPTUS C1,2003-028B,2026-06-12T23:11:51.775008,1.00272844,0.00054742,6.8788,69.4599,9.4427,326.0852,0,U,27831,999,5301,0.0,-1.43e-06,0.0
MOST,2003-031D,2026-06-13T23:21:10.163520,14.21321896,0.00086952,98.7045,172.7439,260.9747,99.0446,0,U,27843,999,19025,4.8237356e-05,6.1e-07,0.0
CUTE-1 (CO-55),2003-031E,2026-06-14T00:23:46.397472,14.24333986,0.00093156,98.6736,173.6152,187.2201,172.8845,0,U,27844,999,19122,0.00013536305,2.69e-06,0.0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-14T06:49:41.657952,14.23619426,0.00088289,98.6766,173.5948,205.9293,154.1445,0,U,27848,999,19096,0.00011361748,2.15e-06,0.0
SCISAT 1,2003-036A,2026-06-14T04:28:59.443968,14.81444994,0.00086144,73.9285,177.3043,246.845,113.1819,0,U,27858,999,23100,6.1330637e-05,4.44e-06,0.0
COSMOS 2400,2003-037A,2026-06-14T06:02:42.656640,12.4519082,0.00223402,82.4708,331.6921,63.1979,297.1383,0,U,27868,999,3717,0.00021761038,4.1e-07,0.0
COSMOS 2401,2003-037B,2026-06-14T05:09:40.415040,12.45503926,0.00230401,82.47,328.0955,58.7599,301.5735,0,U,27869,999,3740,0.00028747328,5.1e-07,0.0
USA 170,2003-040A,2026-06-13T21:54:11.772000,1.00267884,0.0001881,10.494,47.9796,61.5766,145.5156,0,U,27875,999,3296,0.0,1.26e-06,0.0
MOZHAETS 4 (RS22),2003-042A,2026-06-14T07:05:08.951136,14.73462884,0.0009986,98.3466,349.5726,280.2575,157.7014,0,U,27939,999,21512,0.00016323702,1.006e-05,0.0
LARETS,2003-042F,2026-06-14T05:52:20.635392,14.63868543,0.0013198,98.415,327.388,49.4684,310.7665,0,U,27944,999,21293,1.5517056e-05,3.1e-07,0.0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-14T03:50:23.517888,1.00269661,0.0002299,1.4119,83.9032,348.3898,97.7665,0,U,27954,999,4654,0.0,1.4e-06,0.0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-14T06:57:48.999744,14.14482915,0.00076233,98.9891,189.0993,147.7339,44.4125,0,U,28054,999,16907,3.0624674e-05,1.3e-07,0.0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-14T06:34:16.259520,14.48583126,0.00122125,98.5085,64.3227,186.4649,173.6389,0,U,28058,999,19585,6.0127125e-05,1.81e-06,0.0
YAMAL 202,2003-053A,2026-06-14T07:48:01.598400,1.00271496,0.00033613,6.3359,70.9726,9.9223,102.3211,0,U,28089,999,8267,0.0,-7.7e-07,0.0
UFO 11 (USA 174),2003-057A,2026-06-14T03:02:21.600096,1.00274485,0.00026411,8.9324,33.8445,52.1453,297.6344,0,U,28117,999,8241,0.0,-1.04e-06,0.0
NAVSTAR 53 (USA 175),2003-058A,2026-06-12T21:30:57.541248,1.92678364,0.0001955,55.0247,23.4258,339.364,20.6841,0,U,28129,999,16438,0.0,-6.9e-07,0.0
USA 176 (DSP 22),2004-004A,2026-06-11T23:21:41.975136,1.00406369,0.0001239,12.055,26.1076,290.9902,243.8917,0,U,28158,999,3288,0.0,-2.86e-06,0.0
ABS-4 (MOBISAT-1),2004-007A,2026-06-14T04:57:21.688128,1.00272806,0.00051891,6.0345,72.0444,9.1837,316.581,0,U,28184,999,5230,0.0,4.2e-07,0.0
NAVSTAR 54 (USA 177),2004-009A,2026-06-13T23:34:44.199264,2.00554734,0.01160236,54.8325,275.8168,172.9388,246.122,0,U,28190,999,16288,0.0,-3e-07,0.0
SHIYAN-1 (SY-1),2004-012A,2026-06-14T02:48:48.176928,15.3369101,0.00058692,97.8697,242.9858,43.2331,316.937,0,U,28220,999,21062,0.00042897355,0.00013905,0.0
INTELSAT 10-02,2004-022A,2026-06-14T04:32:48.189696,1.00267355,2.644e-05,0.0133,328.7641,276.658,84.2589,0,U,28358,999,8052,0.0,-3e-08,0.0
NAVSTAR 55 (USA 178),2004-023A,2026-06-13T07:52:16.624416,2.0055669,0.01599597,54.8614,86.8673,301.8799,184.9256,0,U,28361,999,16096,0.0,-3.1e-07,0.0
APRIZESAT 2,2004-025A,2026-06-14T05:21:23.794848,14.38034733,0.01042884,98.101,331.3715,258.8999,100.0449,0,U,28366,999,15121,5.5114875e-05,1.34e-06,0.0
SAUDICOMSAT 1,2004-025D,2026-06-14T06:23:36.886560,14.55471674,0.00328448,98.5772,175.3191,34.3884,325.943,0,U,28369,999,16370,9.1190134e-05,3.5e-06,0.0
SAUDICOMSAT 2,2004-025E,2026-06-14T07:06:00.972576,14.49979782,0.00541388,98.6642,177.4602,268.4401,91.059,0,U,28370,999,15968,7.1266752e-05,2.31e-06,0.0
SAUDISAT 2,2004-025F,2026-06-14T06:45:12.064896,14.5668246,0.00236993,98.5507,165.1882,307.6002,52.3044,0,U,28371,999,16532,6.3780809e-05,2.36e-06,0.0
APRIZESAT 1,2004-025G,2026-06-14T06:17:30.096096,14.51775632,0.00449255,98.6304,175.9081,162.6321,197.6423,0,U,28372,999,16148,6.1044793e-05,1.99e-06,0.0
AURA,2004-026A,2026-06-14T05:56:01.891968,14.61325152,0.00012429,98.3417,121.6762,73.6867,286.447,0,U,28376,999,16578,0.00015063061,6.96e-06,0.0
ANIK F2,2004-027A,2026-06-14T06:09:51.948000,1.00271301,0.00039994,3.2795,79.486,6.8253,157.5857,0,U,28378,999,4123,0.0,-4.4e-07,0.0
COSMOS 2407,2004-028A,2026-06-14T05:47:02.664384,13.76334524,0.00378115,82.9609,77.0161,260.5043,211.2907,0,U,28380,999,9947,3.2739386e-05,4.7e-07,0.0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-14T07:56:55.772448,15.17962461,0.00075626,97.5859,192.4273,136.2009,223.9825,0,U,28413,999,18703,0.00036271959,7.305e-05,0.0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-14T07:52:55.474176,15.06301625,0.00056432,97.6045,183.2313,136.3921,223.7753,0,U,28414,999,18639,0.00029403488,4.26e-05,0.0
