OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STELLA,1993-061B,2026-06-09T06:38:19.719168,14.27470263,0.00052857,98.7727,224.5001,258.2179,190.0282,0,U,22824,999,70364,2.985643e-06,-3.8e-07,0.0
EYESAT A (AO-27),1993-061C,2026-06-09T02:21:47.956608,14.30940069,0.00094111,98.6881,227.5146,120.7072,239.5039,0,U,22825,999,70584,4.5187314e-05,7.4e-07,0.0
ITAMSAT (IO-26),1993-061D,2026-06-08T22:34:18.348096,14.31366725,0.00100485,98.6829,227.2733,106.4244,253.8044,0,U,22826,999,70613,5.1394292e-05,9.2e-07,0.0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-09T05:00:51.938208,0.98720703,9.445e-05,17.6144,27.7878,204.7777,149.7706,0,U,22988,999,3286,0.0,1.5e-07,0.0
RADIO ROSTO (RS15),1994-085A,2026-06-09T03:12:54.448992,11.27583633,0.0155702,64.8186,316.2407,5.3648,354.8901,0,U,23439,999,29499,0.0002028419,-3.5e-07,0.0
UFO 4 (USA 108),1995-003A,2026-06-08T19:20:08.986848,1.00271289,0.00030483,9.7086,13.2625,56.6036,289.5346,0,U,23467,999,11486,0.0,-1.2e-07,0.0
TDRS 7,1995-035B,2026-06-08T18:02:30.774912,1.00266681,0.00110925,13.3807,348.2511,75.8813,192.6746,0,U,23613,999,11316,0.0,-2.3e-06,0.0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-08T14:56:58.661952,1.00366008,0.00016749,14.0697,3.8104,132.4212,247.945,0,U,23712,999,3280,0.0,-1.67e-06,0.0
POLAR,1996-013A,2026-06-08T13:32:54.295584,1.29846146,0.64620188,79.8436,227.1533,209.3782,89.3193,0,U,23802,999,14474,0.0,1.17e-06,0.0
INMARSAT 3-F1,1996-020A,2026-06-09T04:22:09.945984,0.99980001,0.00036289,10.5854,46.7098,38.6214,151.0372,0,U,23839,999,11017,0.0,-1.57e-06,0.0
USA 119,1996-029A,2026-06-09T05:43:29.071488,13.46210103,0.0850742,63.3177,212.9059,49.0473,318.1074,0,U,23893,999,10420,0.00015720042,8.53e-06,0.0
JAS-2 (FO-29),1996-046B,2026-06-09T02:30:14.711616,13.53273744,0.03507773,98.5248,10.0837,117.351,246.3789,0,U,24278,999,47207,2.3942975e-05,-9e-08,0.0
INMARSAT 3-F2,1996-053A,2026-06-08T13:58:13.972224,1.00004412,0.00067239,9.8387,54.0257,22.2271,187.953,0,U,24307,999,10883,0.0,-1.8e-06,0.0
INMARSAT 3-F3,1996-070A,2026-06-08T20:21:28.619424,0.99978755,0.00035424,10.3012,49.7346,17.5827,186.5429,0,U,24674,999,10782,0.0,1.32e-06,0.0
NAVSTAR 43 (USA 132),1997-035A,2026-06-09T05:23:01.239360,2.00563833,0.01020564,55.9908,98.8867,56.7716,304.1851,0,U,24876,999,21179,0.0,2.1e-07,0.0
FORTE,1997-047A,2026-06-09T00:56:22.979040,14.27941978,0.00245304,69.9542,32.4259,287.257,72.5868,0,U,24920,999,49752,6.9008628e-05,1.14e-06,0.0
AMC-3,1997-050A,2026-06-05T11:15:41.914368,1.00107765,0.00104649,8.1165,64.2198,111.2215,173.9176,0,U,24936,999,5231,0.0,-2.32e-06,0.0
USA 134,1997-065A,2026-06-09T04:57:19.944576,1.00270394,0.00034635,12.7743,21.7801,339.3906,218.5464,0,U,25019,999,3287,0.0,-5.4e-07,0.0
ORBCOMM FM06,1997-084G,2026-06-09T03:05:15.859392,14.47542159,0.00018491,45.0138,91.5055,306.1714,72.9851,0,U,25118,999,49322,0.0003496322,1.153e-05,0.0
INMARSAT 3-F5,1998-006B,2026-06-09T07:52:50.870784,1.00271124,0.00046312,9.6751,53.3359,21.8961,246.7276,0,U,25153,999,10381,0.0,-2.78e-06,0.0
ORBCOMM FM04,1998-007C,2026-06-09T05:49:18.758208,14.35726501,0.00410809,107.9626,153.0683,338.4504,21.4907,0,U,25159,999,47545,0.00032350223,8.12e-06,0.0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-09T07:18:15.547104,14.22483986,0.00610746,108.0136,316.4074,147.995,275.3491,0,U,25160,999,46939,7.6779731e-05,4.5e-07,0.0
TECHSAT 1B (GO-32),1998-043D,2026-06-09T06:25:04.528128,14.24426844,5.985e-05,99.0065,152.8264,183.8868,176.2306,0,U,25397,999,45020,4.5500244e-05,5.9e-07,0.0
WESTPAC,1998-043E,2026-06-08T23:18:05.264064,14.23052901,7.635e-05,99.0132,145.8246,183.4582,176.659,0,U,25398,999,44977,1.7597426e-05,-7e-08,0.0
ORBCOMM FM19,1998-046C,2026-06-08T14:33:10.839744,14.39482707,0.00043179,44.9944,284.3488,247.3219,131.3998,0,U,25415,999,45554,0.0003231408,8.74e-06,0.0
ORBCOMM FM20,1998-046D,2026-06-09T00:34:19.416576,14.38055426,0.00017848,44.9948,290.1968,222.3856,137.6855,0,U,25416,999,45561,0.00023281251,5.69e-06,0.0
ORBCOMM FM27,1998-053G,2026-06-08T20:34:27.927552,14.39126061,2.448e-05,45.0065,14.9171,122.854,237.2333,0,U,25481,999,44903,0.00033611525,9.07e-06,0.0
SCD 2,1998-060A,2026-06-09T06:05:33.000288,14.45522702,0.00168912,24.994,121.082,40.15,165.3737,0,U,25504,999,45917,5.5212549e-05,3.8e-06,0.0
ISS (ZARYA),1998-067A,2026-06-09T04:35:05.112096,15.4967825,0.00068905,51.6332,339.6717,149.556,210.583,0,U,25544,999,57051,0.00012923528,6.847e-05,0.0
SWAS,1998-071A,2026-06-08T12:49:17.440032,15.09572739,0.00089449,69.8962,249.8323,267.6953,92.3187,0,U,25560,999,49596,0.00027821953,4.378e-05,0.0
ISS (UNITY),1998-069F,2026-06-09T04:35:05.112096,15.4967825,0.00068905,51.6332,339.6717,149.556,210.583,0,U,25575,999,57035,0.00012923528,6.847e-05,0.0
DLR-TUBSAT,1999-029B,2026-06-09T05:35:54.575520,14.52424781,0.00145578,98.6694,155.4756,19.0783,341.0953,0,U,25757,999,43209,3.4091854e-05,9.1e-07,0.0
CXO,1999-040B,2026-06-10T10:37:10.661664,0.37805334,0.78525481,56.054,116.8503,310.2578,0.2529,0,U,25867,999,1729,0.0,6.67e-06,0.0
ABS-6,1999-053A,2026-06-09T03:49:34.708800,1.00276645,0.00034723,0.0208,300.7995,143.6114,29.533,0,U,25924,999,9776,0.0,-1.02e-06,0.0
NAVSTAR 46 (USA 145),1999-055A,2026-06-08T19:49:31.933920,2.00562648,0.01066471,51.4714,295.8346,175.2327,189.6331,0,U,25933,999,19541,0.0,-5.7e-07,0.0
UFO 10 (USA 146),1999-063A,2026-06-09T02:23:47.247360,1.00272679,0.00018753,9.8496,27.2538,25.9726,217.2689,0,U,25967,999,9726,0.0,-1.77e-06,0.0
ORBCOMM FM32,1999-065C,2026-06-09T03:46:09.385248,14.37121138,0.00050182,45.014,211.2502,353.6429,6.4355,0,U,25982,999,38593,0.00020814561,4.82e-06,0.0
XMM-NEWTON,1999-066A,2026-06-10T08:49:38.702784,0.50122831,0.46777641,64.5271,283.0748,65.0342,0.0416,0,U,25989,999,2297,0.0,8.9e-07,0.0
TERRA,1999-068A,2026-06-09T07:00:10.803744,14.61096772,0.00010113,97.9459,210.1508,225.796,262.5868,0,U,25994,999,40845,7.6469259e-05,3.32e-06,0.0
ASIASTAR,2000-016A,2026-06-07T15:33:02.342592,1.002734,0.00047121,9.1019,58.2562,17.4232,158.6382,0,U,26107,999,9582,0.0,-3.21e-06,0.0
IMAGE,2000-017A,2026-06-08T09:09:06.780672,1.68665472,0.7438912,94.221,315.2579,288.8048,8.8428,0,U,26113,999,16135,0.015647506,3.3e-07,0.0
USA 149 (DSP 20),2000-024A,2026-06-09T04:59:20.101056,1.00271898,0.00016038,13.1643,11.907,310.3002,204.8024,0,U,26356,999,3283,0.0,1.03e-06,0.0
TDRS 8,2000-034A,2026-06-09T02:29:38.700096,1.00268703,0.00049133,12.6714,31.3927,12.1935,336.0333,0,U,26388,999,9509,0.0,-1.83e-06,0.0
ISS (ZVEZDA),2000-037A,2026-06-09T04:35:05.112096,15.4967825,0.00068905,51.6332,339.6717,149.556,210.583,0,U,26400,999,57035,0.00012923528,6.847e-05,0.0
NAVSTAR 48 (USA 151),2000-040A,2026-06-09T07:48:09.773568,2.0055761,0.01211346,54.8524,215.4748,302.4295,64.7131,0,U,26407,999,18979,0.0,6e-07,0.0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-10T10:42:37.438560,0.44840364,0.90481912,149.9132,49.6129,266.6863,359.9829,0,U,26410,999,2028,0.0,4.459e-05,0.0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-06T04:22:15.257856,0.44406384,0.90462015,150.1407,49.6985,266.6195,3.2041,0,U,26464,999,2026,0.0,4.544e-05,0.0
NSS-11,2000-059A,2026-06-09T05:37:12.544608,1.00272539,0.00030183,2.105,81.4828,0.587,75.8445,0,U,26554,999,4121,0.0,4.2e-07,0.0
USA 153,2000-065A,2026-06-08T13:42:35.436672,1.00271802,0.00031283,11.6099,35.4929,45.7539,155.8756,0,U,26575,999,3284,0.0,-3.13e-06,0.0
AMC-6,2000-067A,2026-06-09T06:01:53.702400,1.00271487,0.00036181,0.1309,83.02,4.567,125.4756,0,U,26580,999,9381,0.0,1.05e-06,0.0
NAVSTAR 49 (USA 154),2000-071A,2026-06-07T17:02:56.324832,2.00565954,0.01743136,55.6207,95.3287,266.6892,299.0269,0,U,26605,999,18732,0.0,2e-07,0.0
ISS (DESTINY),2001-006B,2026-06-09T04:35:05.112096,15.4967825,0.00068905,51.6332,339.6717,149.556,210.583,0,U,26700,999,57035,0.00012923528,6.847e-05,0.0
ODIN,2001-007A,2026-06-09T02:04:25.357440,15.73146623,0.00065244,97.3859,200.522,153.1212,207.0391,0,U,26702,999,38812,0.00097686192,0.00135654,0.0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-09T07:06:00.399744,1.00271671,0.00392078,11.5336,19.8107,177.1838,17.0985,0,U,26715,999,3286,0.0,1.2e-06,0.0
BSAT-2A,2001-011B,2026-06-09T02:48:44.680320,0.99178817,0.00022496,10.7168,47.567,206.3378,352.773,0,U,26720,999,9189,0.0,-2.08e-06,0.0
OMNI-M1,2001-026A,2026-06-07T00:52:23.982816,3.92401508,0.00145,44.8338,247.6044,52.1985,307.9833,0,U,26857,999,20517,0.0,-1.1e-07,0.0
USA 159 (DSP 21),2001-033A,2026-06-08T23:22:04.986048,0.99199497,0.0001482,12.774,16.4968,127.2512,44.8451,0,U,26880,999,3287,0.0,-2e-06,0.0
INTELSAT 902 (IS-902),2001-039A,2026-06-09T06:00:38.892096,1.00272549,0.00044264,6.0963,71.8806,4.4891,221.3211,0,U,26900,999,9061,0.0,-2.68e-06,0.0
PCSAT (NO-44),2001-043C,2026-06-09T06:24:09.717696,14.31953293,0.00061078,67.0511,264.7572,264.2587,95.7818,0,U,26931,999,28931,6.4107764e-05,8.9e-07,0.0
PROBA-1,2001-049B,2026-06-09T07:17:56.004288,15.07462919,0.00555722,97.96,168.5614,148.3085,212.1508,0,U,26958,999,34243,0.000191345,2.933e-05,0.0
TIMED,2001-055B,2026-06-09T07:32:15.704160,14.95277358,6.681e-05,74.0679,250.8704,350.9805,9.1368,0,U,26998,999,32964,0.00011396693,1.216e-05,0.0
MAROC-TUBSAT,2001-056D,2026-06-09T06:52:21.357984,13.70262087,0.00200779,99.8079,336.9972,161.1125,18.8011,0,U,27004,999,22510,3.5099921e-05,-1.6e-07,0.0
COSMOS 2385,2001-058B,2026-06-09T06:54:35.918208,12.60565042,0.00050197,82.537,224.8976,246.3775,226.1884,0,U,27056,999,12478,9.0063587e-05,2.6e-07,0.0
COSMOS 2386,2001-058C,2026-06-09T05:44:56.235264,12.61616587,0.00016488,82.544,219.2524,99.3408,260.7869,0,U,27057,999,12550,-4.4569842e-05,3e-08,0.0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-09T06:34:59.761056,1.00274832,0.00991456,11.1697,21.9527,8.2826,345.114,0,U,27168,999,3287,0.0,1.08e-06,0.0
INTELSAT 904 (IS-904),2002-007A,2026-06-09T05:52:38.434656,1.00272888,0.00066851,6.8994,69.2783,1.2026,243.8061,0,U,27380,999,5168,0.0,-2.1e-06,0.0
AQUA,2002-022A,2026-06-09T06:17:45.595392,14.62145991,0.00014235,98.4273,129.3871,53.8829,57.2493,0,U,27424,999,28211,0.00015343604,7.22e-06,0.0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-09T05:58:16.121280,1.00271556,0.00033324,4.8566,75.4081,13.1731,148.5099,0,U,27426,999,8804,0.0,-4.1e-07,0.0
INTELSAT 905 (IS-905),2002-027A,2026-06-08T14:29:28.390848,1.0026987,0.00039537,6.7311,69.9025,14.5648,252.6814,0,U,27438,999,5127,0.0,1.09e-06,0.0
GALAXY 3C (G-3C),2002-030A,2026-06-09T05:31:32.831040,1.00271653,0.0001748,3.7096,78.0811,31.984,135.5822,0,U,27445,999,4641,0.0,-1.36e-06,0.0
COSMOS 2390,2002-036A,2026-06-09T05:51:57.165696,12.4462279,0.0024567,82.485,349.9229,276.6129,83.2155,0,U,27464,999,8668,5.5037677e-05,1.8e-07,0.0
COSMOS 2391,2002-036B,2026-06-09T06:18:55.556928,12.4494608,0.00253974,82.4846,346.4473,270.3025,89.5146,0,U,27465,999,8686,1.6685075e-05,1.2e-07,0.0
INTELSAT 906 (IS-906),2002-041A,2026-06-09T06:58:38.545824,1.0027132,0.00046483,5.7837,73.0175,359.0917,354.3483,0,U,27513,999,8694,0.0,2.9e-07,0.0
LATINSAT B,2002-058B,2026-06-09T00:46:34.798944,14.77013304,0.00874084,64.5548,275.6778,271.5617,87.5475,0,U,27606,999,26089,8.7809854e-05,5.08e-06,0.0
SAUDISAT 1C (SO-50),2002-058C,2026-06-09T06:22:34.107456,14.83029337,0.00754352,64.5504,153.4942,263.9417,95.309,0,U,27607,999,26328,0.00012670693,9.28e-06,0.0
LATINSAT A,2002-058H,2026-06-09T05:05:23.249760,14.85458513,0.00536022,64.5549,346.39,249.1858,110.3503,0,U,27612,999,26644,9.8748742e-05,7.19e-06,0.0
NIMIQ 2,2002-062A,2026-06-09T05:34:50.477952,1.00271865,0.00056321,9.4272,56.9832,17.8706,157.273,0,U,27632,999,4410,0.0,-5.6e-07,0.0
CORIOLIS,2003-001A,2026-06-09T00:33:27.020160,14.19942563,0.00130092,98.7126,167.0327,233.7419,126.2556,0,U,27640,999,21306,6.0666139e-05,8.5e-07,0.0
SORCE,2003-004A,2026-06-09T02:28:49.756224,15.03669281,0.00176718,39.9917,307.7981,349.7405,10.3026,0,U,27651,999,27068,0.00019007821,2.505e-05,0.0
NAVSTAR 51 (USA 166),2003-005A,2026-06-09T05:14:17.874816,2.0056098,0.01479524,54.8834,215.2857,53.0758,12.8205,0,U,27663,999,17115,0.0,6e-07,0.0
USA 167,2003-008A,2026-06-09T02:51:22.288608,1.00273864,0.0003872,10.9447,43.479,314.1375,181.0057,0,U,27691,999,669,0.0,1.5e-07,0.0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.305952,1.9474302,0.0003002,54.8298,326.1803,2.0049,320.8319,0,U,27704,999,16937,0.0,-7.6e-07,0.0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-08T22:39:29.757024,1.00270335,0.01009461,12.3366,29.9065,8.8672,350.5502,0,U,27711,999,3286,0.0,-2.19e-06,0.0
ASIASAT 4,2003-014A,2026-06-08T21:03:51.806880,1.00272432,0.00029289,4.6841,75.849,4.4207,280.4984,0,U,27718,999,4521,0.0,-2.06e-06,0.0
HELLAS-SAT 2,2003-020A,2026-06-09T02:12:38.807712,1.00271392,0.00026278,7.3336,67.98,9.6934,202.9523,0,U,27811,999,4276,0.0,-6.9e-07,0.0
THURAYA-2,2003-026A,2026-06-08T18:45:00.000000,1.00273078,0.00031526,8.8257,32.0302,6.3511,184.0331,0,U,27825,999,8426,0.0,1.37e-06,0.0
OPTUS C1,2003-028B,2026-06-08T13:50:58.399584,1.00273783,0.00057182,6.8672,69.5133,7.3338,183.5675,0,U,27831,999,5297,0.0,-1.36e-06,0.0
MOST,2003-031D,2026-06-09T06:09:17.253216,14.21320845,0.00086875,98.7045,168.0931,276.3984,83.6204,0,U,27843,999,18958,4.9230444e-05,6.4e-07,0.0
CUTE-1 (CO-55),2003-031E,2026-06-09T05:45:04.286016,14.243308,0.00090039,98.6735,168.8984,201.6668,158.4131,0,U,27844,999,19054,0.00013415447,2.66e-06,0.0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-09T00:19:05.278656,14.23616414,0.00085614,98.6766,168.3941,222.5153,137.5363,0,U,27848,999,19021,0.00011651716,2.22e-06,0.0
SCISAT 1,2003-036A,2026-06-09T07:47:29.650272,14.81439824,0.0008683,73.9286,186.9648,256.0366,103.9845,0,U,27858,999,23028,6.6399991e-05,4.83e-06,0.0
COSMOS 2400,2003-037A,2026-06-09T06:29:13.677216,12.4519049,0.0022405,82.4718,334.8166,73.5306,286.8235,0,U,27868,999,3655,0.00031881076,5.6e-07,0.0
COSMOS 2401,2003-037B,2026-06-09T05:37:59.637792,12.4550359,0.00231427,82.4709,331.2214,69.1003,291.2553,0,U,27869,999,3678,0.00050281913,8.2e-07,0.0
USA 170,2003-040A,2026-06-08T22:17:58.357824,1.00277144,0.0001887,10.4821,48.0247,33.6399,174.463,0,U,27875,999,3291,0.0,1.39e-06,0.0
MOZHAETS 4 (RS22),2003-042A,2026-06-09T06:55:40.813248,14.73452061,0.00101756,98.3475,344.4245,298.1896,238.5217,0,U,27939,999,21438,7.678144e-05,4.44e-06,0.0
LARETS,2003-042F,2026-06-09T06:07:07.407840,14.63867606,0.00133916,98.4147,322.2942,63.7898,296.4679,0,U,27944,999,21220,1.8117385e-05,4.4e-07,0.0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-09T06:55:51.724704,1.00273678,0.00021059,1.3998,83.9552,350.4794,137.1902,0,U,27954,999,4649,0.0,1.49e-06,0.0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-09T07:29:09.253824,14.14482497,0.00073699,98.9892,184.088,160.7931,255.5721,0,U,28054,999,16837,2.5234935e-05,3e-08,0.0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-09T05:33:16.994016,14.48580686,0.00119018,98.509,59.2433,202.1577,157.9103,0,U,28058,999,19512,5.526302e-05,1.62e-06,0.0
YAMAL 202,2003-053A,2026-06-08T14:09:32.133600,1.00273032,0.00033426,6.3225,71.041,353.2359,208.6794,0,U,28089,999,8261,0.0,-6.5e-07,0.0
UFO 11 (USA 174),2003-057A,2026-06-09T04:02:09.730752,1.00274033,0.00025148,8.9357,33.8711,44.6411,315.1349,0,U,28117,999,8236,0.0,-9.3e-07,0.0
NAVSTAR 53 (USA 175),2003-058A,2026-06-07T04:30:13.158720,1.92678512,0.00020039,55.0212,23.6371,339.2856,20.7583,0,U,28129,999,16427,0.0,-7.4e-07,0.0
USA 176 (DSP 22),2004-004A,2026-06-09T01:06:57.295008,1.00407916,0.00011283,12.0508,26.1284,297.6121,259.2573,0,U,28158,999,3285,0.0,-2.84e-06,0.0
ABS-4 (MOBISAT-1),2004-007A,2026-06-09T01:15:08.502336,1.00271507,0.00051629,6.022,72.1057,3.3931,261.6678,0,U,28184,999,5225,0.0,5.5e-07,0.0
NAVSTAR 54 (USA 177),2004-009A,2026-06-08T11:01:35.501952,2.00555014,0.01157569,54.8373,276.0401,172.6865,218.6401,0,U,28190,999,16277,0.0,-3.9e-07,0.0
SHIYAN-1 (SY-1),2004-012A,2026-06-09T05:22:09.316416,15.33557161,0.00062563,97.8689,237.776,58.3447,301.8404,0,U,28220,999,20987,0.00038005101,0.00012255,0.0
INTELSAT 10-02,2004-022A,2026-06-09T01:21:21.231072,1.00269264,5.251e-05,0.0151,336.1514,195.6343,104.9809,0,U,28358,999,8047,0.0,5e-08,0.0
NAVSTAR 55 (USA 178),2004-023A,2026-06-08T23:12:55.884672,2.00556555,0.01600231,54.8585,87.0435,301.7531,276.5381,0,U,28361,999,16087,0.0,-3e-08,0.0
APRIZESAT 2,2004-025A,2026-06-09T01:46:57.069696,14.38032688,0.01042649,98.1008,326.5143,274.6382,84.2904,0,U,28366,999,15047,5.6591553e-05,1.39e-06,0.0
SAUDICOMSAT 1,2004-025D,2026-06-09T05:57:00.014112,14.55467291,0.00330965,98.5772,170.1651,49.3975,311.0093,0,U,28369,999,16297,9.3241967e-05,3.59e-06,0.0
SAUDICOMSAT 2,2004-025E,2026-06-08T23:34:34.294368,14.49976611,0.00541572,98.6641,171.9962,284.8764,74.6435,0,U,28370,999,15891,8.0612568e-05,2.67e-06,0.0
SAUDISAT 2,2004-025F,2026-06-09T06:24:34.913664,14.56679188,0.00239427,98.5506,160.0444,323.543,36.4136,0,U,28371,999,16459,6.5990062e-05,2.46e-06,0.0
APRIZESAT 1,2004-025G,2026-06-09T07:11:42.169632,14.51773007,0.00446082,98.6304,170.8107,177.6138,182.5277,0,U,28372,999,16076,5.6772819e-05,1.82e-06,0.0
AURA,2004-026A,2026-06-09T05:58:17.049216,14.61316998,0.00013133,98.3414,116.6367,71.6693,288.465,0,U,28376,999,16505,0.00015380614,7.11e-06,0.0
ANIK F2,2004-027A,2026-06-09T05:57:53.657280,1.00271773,0.00042728,3.2654,79.5527,3.4405,152.9811,0,U,28378,999,4118,0.0,-3.3e-07,0.0
COSMOS 2407,2004-028A,2026-06-09T07:09:22.527360,13.76334184,0.00377914,82.9609,80.6767,274.8512,200.0397,0,U,28380,999,9879,4.1336956e-05,5.5e-07,0.0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-09T07:42:29.310912,15.17883452,0.00071846,97.5866,187.4046,150.3483,209.8159,0,U,28413,999,18627,0.00030892772,6.196e-05,0.0
